HEADER
VTF File Version,1.1
VTF File Type,1
PID,29269
Generated on,2024-12-03 22:15:24
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,29270
XRT  Version,2.15.225
Tool Version,2023.1
Platform,xilinx_u280_gen3x16_xdma_base_1
Target,System Run

STRUCTURE
Group_Start,xilinx_u280_gen3x16_xdma_base_1
Group_Start,asearch.link.xclbin
Group_Start,Compute Unit asearch_1,Activity in accelerator asearch:asearch_1
Dynamic_Row_Summary,1,Executions,Execution in accelerator asearch_1
Group_Start,m_axi_gmem-HBM[0](gridIn|res|cellOut),Data Transfers between asearch_1 and Global Memory over read and write channels of asearch_1/m_axi_gmem-HBM[0]
Static_Row,2,Read Channel,Read Data Transfers 
Static_Row,3,Write Channel,Write Data Transfers 
Group_End,m_axi_gmem-HBM[0](gridIn|res|cellOut)
Group_End,asearch_1
Group_End,asearch.link.xclbin
Group_End,xilinx_u280_gen3x16_xdma_base_1

MAPPING
15,HBM[0]
14,READ
5,WRITE
16,asearch
17,asearch_1
6,xrt::bo::address
3,xrt::bo::bo
9,xrt::bo::map
10,xrt::bo::size
4,xrt::bo::sync
1,xrt::device::device
2,xrt::device::load_xclbin
8,xrt::kernel::group_id
7,xrt::kernel::kernel
11,xrt::run::run
12,xrt::run::start
13,xrt::run::wait

EVENTS
81,0,261.855899,1,KERNEL,16,17
82,0,261.856116,2,KERNEL_READ,15
83,82,261.856118,2,KERNEL_READ,15
84,0,261.856126,2,KERNEL_READ,15
85,84,261.856128,2,KERNEL_READ,15
86,0,261.856139,2,KERNEL_READ,15
87,86,261.856141,2,KERNEL_READ,15
88,0,261.856153,2,KERNEL_READ,15
89,88,261.856154,2,KERNEL_READ,15
90,0,261.856159,2,KERNEL_READ,15
91,90,261.856161,2,KERNEL_READ,15
92,0,261.856166,2,KERNEL_READ,15
93,92,261.856168,2,KERNEL_READ,15
94,0,261.856173,2,KERNEL_READ,15
95,94,261.856174,2,KERNEL_READ,15
96,0,261.856179,2,KERNEL_READ,15
97,96,261.856181,2,KERNEL_READ,15
98,0,261.856186,2,KERNEL_READ,15
99,98,261.856188,2,KERNEL_READ,15
100,0,261.856193,2,KERNEL_READ,15
101,100,261.856194,2,KERNEL_READ,15
102,0,261.856199,2,KERNEL_READ,15
103,102,261.856201,2,KERNEL_READ,15
104,0,261.856319,2,KERNEL_READ,15
105,104,261.856321,2,KERNEL_READ,15
106,0,261.856326,2,KERNEL_READ,15
107,106,261.856328,2,KERNEL_READ,15
108,0,261.856333,2,KERNEL_READ,15
109,108,261.856334,2,KERNEL_READ,15
110,0,261.856339,2,KERNEL_READ,15
111,110,261.856341,2,KERNEL_READ,15
112,0,261.856346,2,KERNEL_READ,15
113,112,261.856348,2,KERNEL_READ,15
114,0,261.856353,2,KERNEL_READ,15
115,114,261.856354,2,KERNEL_READ,15
116,0,261.856359,2,KERNEL_READ,15
117,116,261.856361,2,KERNEL_READ,15
118,0,261.856366,2,KERNEL_READ,15
119,118,261.856368,2,KERNEL_READ,15
120,0,261.856373,2,KERNEL_READ,15
121,120,261.856374,2,KERNEL_READ,15
122,0,261.856379,2,KERNEL_READ,15
123,122,261.856381,2,KERNEL_READ,15
124,0,261.856386,2,KERNEL_READ,15
125,124,261.856388,2,KERNEL_READ,15
126,0,261.856393,2,KERNEL_READ,15
127,126,261.856394,2,KERNEL_READ,15
128,0,261.856399,2,KERNEL_READ,15
129,128,261.856401,2,KERNEL_READ,15
130,0,261.856406,2,KERNEL_READ,15
131,130,261.856408,2,KERNEL_READ,15
132,0,261.856413,2,KERNEL_READ,15
133,132,261.856414,2,KERNEL_READ,15
134,0,261.856419,2,KERNEL_READ,15
135,134,261.856421,2,KERNEL_READ,15
136,0,261.856506,2,KERNEL_READ,15
137,136,261.856508,2,KERNEL_READ,15
138,0,261.856513,2,KERNEL_READ,15
139,138,261.856514,2,KERNEL_READ,15
140,0,261.856519,2,KERNEL_READ,15
141,140,261.856521,2,KERNEL_READ,15
142,0,261.856526,2,KERNEL_READ,15
143,142,261.856528,2,KERNEL_READ,15
144,0,261.856533,2,KERNEL_READ,15
145,144,261.856534,2,KERNEL_READ,15
146,0,261.856539,2,KERNEL_READ,15
147,146,261.856541,2,KERNEL_READ,15
148,0,261.856546,2,KERNEL_READ,15
149,148,261.856548,2,KERNEL_READ,15
150,0,261.856553,2,KERNEL_READ,15
151,150,261.856554,2,KERNEL_READ,15
152,0,261.856559,2,KERNEL_READ,15
153,152,261.856561,2,KERNEL_READ,15
154,0,261.856566,2,KERNEL_READ,15
155,154,261.856568,2,KERNEL_READ,15
156,0,261.856573,2,KERNEL_READ,15
157,156,261.856574,2,KERNEL_READ,15
158,0,261.856579,2,KERNEL_READ,15
159,158,261.856581,2,KERNEL_READ,15
160,0,261.856586,2,KERNEL_READ,15
161,160,261.856588,2,KERNEL_READ,15
162,0,261.883753,3,KERNEL_WRITE,15
163,162,261.883806,3,KERNEL_WRITE,15
164,0,261.883859,3,KERNEL_WRITE,15
165,164,261.883913,3,KERNEL_WRITE,15
166,0,261.883946,3,KERNEL_WRITE,15
167,166,261.883989,3,KERNEL_WRITE,15
168,0,261.883996,3,KERNEL_WRITE,15
169,168,261.883998,3,KERNEL_WRITE,15
170,81,261.885066,1,KERNEL,16,17

DEPENDENCIES

