HEADER
VTF File Version,1.1
VTF File Type,1
PID,27415
Generated on,2024-12-04 13:25:05
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,27416
XRT  Version,2.15.225
Tool Version,2023.1
Platform,xilinx_u280_gen3x16_xdma_base_1
Target,System Run

STRUCTURE
Group_Start,xilinx_u280_gen3x16_xdma_base_1
Group_Start,asearch.link.xclbin
Group_Start,Compute Unit asearch_1,Activity in accelerator asearch:asearch_1
Dynamic_Row_Summary,1,Executions,Execution in accelerator asearch_1
Group_Start,m_axi_gmem-HBM[0](gridIn|res|cellOut),Data Transfers between asearch_1 and Global Memory over read and write channels of asearch_1/m_axi_gmem-HBM[0]
Static_Row,2,Read Channel,Read Data Transfers 
Static_Row,3,Write Channel,Write Data Transfers 
Group_End,m_axi_gmem-HBM[0](gridIn|res|cellOut)
Group_End,asearch_1
Group_End,asearch.link.xclbin
Group_End,xilinx_u280_gen3x16_xdma_base_1

MAPPING
15,HBM[0]
14,READ
5,WRITE
16,asearch
17,asearch_1
6,xrt::bo::address
3,xrt::bo::bo
9,xrt::bo::map
10,xrt::bo::size
4,xrt::bo::sync
1,xrt::device::device
2,xrt::device::load_xclbin
8,xrt::kernel::group_id
7,xrt::kernel::kernel
11,xrt::run::run
12,xrt::run::start
13,xrt::run::wait

EVENTS
81,0,4873.721486,1,KERNEL,16,17
82,0,4873.721703,2,KERNEL_READ,15
83,82,4873.721704,2,KERNEL_READ,15
84,0,4873.721709,2,KERNEL_READ,15
85,84,4873.721711,2,KERNEL_READ,15
86,0,4873.721723,2,KERNEL_READ,15
87,86,4873.721724,2,KERNEL_READ,15
88,0,4873.721739,2,KERNEL_READ,15
89,88,4873.721741,2,KERNEL_READ,15
90,0,4873.721746,2,KERNEL_READ,15
91,90,4873.721748,2,KERNEL_READ,15
92,0,4873.721753,2,KERNEL_READ,15
93,92,4873.721754,2,KERNEL_READ,15
94,0,4873.721759,2,KERNEL_READ,15
95,94,4873.721761,2,KERNEL_READ,15
96,0,4873.721766,2,KERNEL_READ,15
97,96,4873.721768,2,KERNEL_READ,15
98,0,4873.721773,2,KERNEL_READ,15
99,98,4873.721774,2,KERNEL_READ,15
100,0,4873.721779,2,KERNEL_READ,15
101,100,4873.721781,2,KERNEL_READ,15
102,0,4873.721786,2,KERNEL_READ,15
103,102,4873.721788,2,KERNEL_READ,15
104,0,4873.721909,2,KERNEL_READ,15
105,104,4873.721911,2,KERNEL_READ,15
106,0,4873.721916,2,KERNEL_READ,15
107,106,4873.721918,2,KERNEL_READ,15
108,0,4873.721923,2,KERNEL_READ,15
109,108,4873.721924,2,KERNEL_READ,15
110,0,4873.721936,2,KERNEL_READ,15
111,110,4873.721938,2,KERNEL_READ,15
112,0,4873.721943,2,KERNEL_READ,15
113,112,4873.721944,2,KERNEL_READ,15
114,0,4873.721949,2,KERNEL_READ,15
115,114,4873.721951,2,KERNEL_READ,15
116,0,4873.721963,2,KERNEL_READ,15
117,116,4873.721964,2,KERNEL_READ,15
118,0,4873.721969,2,KERNEL_READ,15
119,118,4873.721971,2,KERNEL_READ,15
120,0,4873.721976,2,KERNEL_READ,15
121,120,4873.721978,2,KERNEL_READ,15
122,0,4873.721989,2,KERNEL_READ,15
123,122,4873.721991,2,KERNEL_READ,15
124,0,4873.721996,2,KERNEL_READ,15
125,124,4873.721998,2,KERNEL_READ,15
126,0,4873.722003,2,KERNEL_READ,15
127,126,4873.722004,2,KERNEL_READ,15
128,0,4873.722096,2,KERNEL_READ,15
129,128,4873.722098,2,KERNEL_READ,15
130,0,4873.722103,2,KERNEL_READ,15
131,130,4873.722104,2,KERNEL_READ,15
132,0,4873.722109,2,KERNEL_READ,15
133,132,4873.722111,2,KERNEL_READ,15
134,0,4873.722123,2,KERNEL_READ,15
135,134,4873.722124,2,KERNEL_READ,15
136,0,4873.722129,2,KERNEL_READ,15
137,136,4873.722131,2,KERNEL_READ,15
138,0,4873.722136,2,KERNEL_READ,15
139,138,4873.722138,2,KERNEL_READ,15
140,0,4873.722149,2,KERNEL_READ,15
141,140,4873.722151,2,KERNEL_READ,15
142,0,4873.722156,2,KERNEL_READ,15
143,142,4873.722158,2,KERNEL_READ,15
144,0,4873.722163,2,KERNEL_READ,15
145,144,4873.722164,2,KERNEL_READ,15
146,0,4873.722176,2,KERNEL_READ,15
147,146,4873.722178,2,KERNEL_READ,15
148,0,4873.743779,3,KERNEL_WRITE,15
149,148,4873.743833,3,KERNEL_WRITE,15
150,0,4873.743886,3,KERNEL_WRITE,15
151,150,4873.743939,3,KERNEL_WRITE,15
152,0,4873.743973,3,KERNEL_WRITE,15
153,152,4873.744016,3,KERNEL_WRITE,15
154,0,4873.744023,3,KERNEL_WRITE,15
155,154,4873.744024,3,KERNEL_WRITE,15
156,81,4873.745013,1,KERNEL,16,17

DEPENDENCIES

