HEADER
VTF File Version,1.1
VTF File Type,1
PID,23478
Generated on,2024-12-03 18:21:55
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,23479
XRT  Version,2.15.225
Tool Version,2023.1
Platform,xilinx_u280_gen3x16_xdma_base_1
Target,System Run

STRUCTURE
Group_Start,xilinx_u280_gen3x16_xdma_base_1
Group_Start,asearch.link.xclbin
Group_Start,Compute Unit asearch_1,Activity in accelerator asearch:asearch_1
Dynamic_Row_Summary,1,Executions,Execution in accelerator asearch_1
Group_Start,m_axi_gmem-HBM[0](gridIn|res|cellOut),Data Transfers between asearch_1 and Global Memory over read and write channels of asearch_1/m_axi_gmem-HBM[0]
Static_Row,2,Read Channel,Read Data Transfers 
Static_Row,3,Write Channel,Write Data Transfers 
Group_End,m_axi_gmem-HBM[0](gridIn|res|cellOut)
Group_End,asearch_1
Group_End,asearch.link.xclbin
Group_End,xilinx_u280_gen3x16_xdma_base_1

MAPPING
15,HBM[0]
14,READ
5,WRITE
16,asearch
17,asearch_1
6,xrt::bo::address
3,xrt::bo::bo
9,xrt::bo::map
10,xrt::bo::size
4,xrt::bo::sync
1,xrt::device::device
2,xrt::device::load_xclbin
8,xrt::kernel::group_id
7,xrt::kernel::kernel
11,xrt::run::run
12,xrt::run::start
13,xrt::run::wait

EVENTS
81,0,4724.492004,1,KERNEL,16,17
82,0,4724.492220,2,KERNEL_READ,15
83,82,4724.492222,2,KERNEL_READ,15
84,0,4724.492227,2,KERNEL_READ,15
85,84,4724.492229,2,KERNEL_READ,15
86,0,4724.492240,2,KERNEL_READ,15
87,86,4724.492242,2,KERNEL_READ,15
88,0,4724.492257,2,KERNEL_READ,15
89,88,4724.492259,2,KERNEL_READ,15
90,0,4724.492264,2,KERNEL_READ,15
91,90,4724.492265,2,KERNEL_READ,15
92,0,4724.492270,2,KERNEL_READ,15
93,92,4724.492272,2,KERNEL_READ,15
94,0,4724.492277,2,KERNEL_READ,15
95,94,4724.492279,2,KERNEL_READ,15
96,0,4724.492284,2,KERNEL_READ,15
97,96,4724.492285,2,KERNEL_READ,15
98,0,4724.492290,2,KERNEL_READ,15
99,98,4724.492292,2,KERNEL_READ,15
100,0,4724.492297,2,KERNEL_READ,15
101,100,4724.492299,2,KERNEL_READ,15
102,0,4724.492304,2,KERNEL_READ,15
103,102,4724.492305,2,KERNEL_READ,15
104,0,4724.492427,2,KERNEL_READ,15
105,104,4724.492429,2,KERNEL_READ,15
106,0,4724.492434,2,KERNEL_READ,15
107,106,4724.492435,2,KERNEL_READ,15
108,0,4724.492440,2,KERNEL_READ,15
109,108,4724.492442,2,KERNEL_READ,15
110,0,4724.492454,2,KERNEL_READ,15
111,110,4724.492455,2,KERNEL_READ,15
112,0,4724.492460,2,KERNEL_READ,15
113,112,4724.492462,2,KERNEL_READ,15
114,0,4724.492467,2,KERNEL_READ,15
115,114,4724.492469,2,KERNEL_READ,15
116,0,4724.492480,2,KERNEL_READ,15
117,116,4724.492482,2,KERNEL_READ,15
118,0,4724.492487,2,KERNEL_READ,15
119,118,4724.492489,2,KERNEL_READ,15
120,0,4724.492494,2,KERNEL_READ,15
121,120,4724.492495,2,KERNEL_READ,15
122,0,4724.492507,2,KERNEL_READ,15
123,122,4724.492509,2,KERNEL_READ,15
124,0,4724.492514,2,KERNEL_READ,15
125,124,4724.492515,2,KERNEL_READ,15
126,0,4724.492520,2,KERNEL_READ,15
127,126,4724.492522,2,KERNEL_READ,15
128,0,4724.492614,2,KERNEL_READ,15
129,128,4724.492615,2,KERNEL_READ,15
130,0,4724.492620,2,KERNEL_READ,15
131,130,4724.492622,2,KERNEL_READ,15
132,0,4724.492627,2,KERNEL_READ,15
133,132,4724.492629,2,KERNEL_READ,15
134,0,4724.492640,2,KERNEL_READ,15
135,134,4724.492642,2,KERNEL_READ,15
136,0,4724.492647,2,KERNEL_READ,15
137,136,4724.492649,2,KERNEL_READ,15
138,0,4724.492654,2,KERNEL_READ,15
139,138,4724.492655,2,KERNEL_READ,15
140,0,4724.492667,2,KERNEL_READ,15
141,140,4724.492669,2,KERNEL_READ,15
142,0,4724.492674,2,KERNEL_READ,15
143,142,4724.492675,2,KERNEL_READ,15
144,0,4724.492680,2,KERNEL_READ,15
145,144,4724.492682,2,KERNEL_READ,15
146,0,4724.492694,2,KERNEL_READ,15
147,146,4724.492695,2,KERNEL_READ,15
148,0,4724.514297,3,KERNEL_WRITE,15
149,148,4724.514350,3,KERNEL_WRITE,15
150,0,4724.514404,3,KERNEL_WRITE,15
151,150,4724.514457,3,KERNEL_WRITE,15
152,0,4724.514490,3,KERNEL_WRITE,15
153,152,4724.514534,3,KERNEL_WRITE,15
154,0,4724.514540,3,KERNEL_WRITE,15
155,154,4724.514542,3,KERNEL_WRITE,15
156,81,4724.515524,1,KERNEL,16,17

DEPENDENCIES

